TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
09.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0074627212015899;498596832
12.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.013195290418833;498596832
13.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.0056764580048054;498596832
14.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.003780722839906;498596832
15.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.017192400540373;498596832
16.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.0019249284095846;498596832
19.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0;498596832
20.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0;498596832
21.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0096619109117371;498596832
22.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.015414563401187;498596832
23.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.020814374895272;498596832
26.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.025879447987821;498596832
27.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.024008540052009;498596832
28.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.022685282831084;498596832
29.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.035684537374723;498596832
30.11.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0074074412778615;498596832
03.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.013096538919846;498596832
04.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.015180557177016;498596832
05.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.015414563401187;498596832
06.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0;498596832
07.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.0058083415957468;498596832
10.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0058083415957468;498596832
11.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.0019398648178268;498596832
12.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.032414658684282;498596832
13.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.0093371359959402;498596832
14.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0074627212015899;498596832
17.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0094074071018952;498596832
18.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.013145729212503;498596832
19.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.020735898479178;498596832
20.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.0057306747089849;498596832
21.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.0038240964384033;498596832
27.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;-0.017324783657306;498596832
28.12.2018 00:00;NPRO;Norwegian Property;1;OSE;okt.00;0.028710105882432;498596832
02.07.2018 00:00;AKVA;AKVA Group;1;OSE;76.0000;0.023969190112997;25834303
03.07.2018 00:00;AKVA;AKVA Group;1;OSE;75.4000;-0.0079260652724207;25834303
04.07.2018 00:00;AKVA;AKVA Group;1;OSE;76.0000;0.0079260652724207;25834303
05.07.2018 00:00;AKVA;AKVA Group;1;OSE;76.0000;0;25834303
06.07.2018 00:00;AKVA;AKVA Group;1;OSE;75.6000;-0.0052770571008436;25834303
09.07.2018 00:00;AKVA;AKVA Group;1;OSE;75.0000;-0.0079681696491773;25834303
10.07.2018 00:00;AKVA;AKVA Group;1;OSE;74.0000;-0.01342302033214;25834303
11.07.2018 00:00;AKVA;AKVA Group;1;OSE;73.6000;-0.0054200674693394;25834303
12.07.2018 00:00;AKVA;AKVA Group;1;OSE;73.0000;-0.0081855845864398;25834303
13.07.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;-0.013793322132336;25834303
16.07.2018 00:00;AKVA;AKVA Group;1;OSE;72.2000;0.0027739268827256;25834303
17.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.4000;-0.011142176553242;25834303
18.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.4000;0;25834303
19.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.4000;0;25834303
20.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.8000;0.005586606708639;25834303
23.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.8000;0;25834303
24.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.8000;0;25834303
25.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.6000;-0.0027894020875783;25834303
26.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;-0.0084151969252844;25834303
27.07.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;-0.014184634991956;25834303
30.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;0.014184634991956;25834303
31.07.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;0;25834303
01.08.2018 00:00;AKVA;AKVA Group;1;OSE;74.0000;0.041385216162855;25834303
02.08.2018 00:00;AKVA;AKVA Group;1;OSE;74.8000;0.010752791776262;25834303
03.08.2018 00:00;AKVA;AKVA Group;1;OSE;73.4000;-0.018893949359962;25834303
06.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.2000;-0.016483889721689;25834303
07.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.4000;0.0027662534928901;25834303
08.08.2018 00:00;AKVA;AKVA Group;1;OSE;73.0000;0.00825314175672;25834303
09.08.2018 00:00;AKVA;AKVA Group;1;OSE;75.0000;0.027028672387919;25834303
10.08.2018 00:00;AKVA;AKVA Group;1;OSE;75.4000;0.0053191614776003;25834303
13.08.2018 00:00;AKVA;AKVA Group;1;OSE;75.6000;0.0026490081715771;25834303
14.08.2018 00:00;AKVA;AKVA Group;1;OSE;77.4000;0.023530497410194;25834303
15.08.2018 00:00;AKVA;AKVA Group;1;OSE;71.8000;-0.075102304541503;25834303
16.08.2018 00:00;AKVA;AKVA Group;1;OSE;73.0000;0.016574965094213;25834303
17.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.8000;-0.0027434859457509;25834303
20.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.8000;0;25834303
21.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.8000;0;25834303
22.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;-0.011049836186585;25834303
23.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0;25834303
24.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0;25834303
27.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0;25834303
28.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0;25834303
29.08.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0;25834303
30.08.2018 00:00;AKVA;AKVA Group;1;OSE;70.6000;-0.019635974516859;25834303
31.08.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;-0.0085349024498367;33334303
03.09.2018 00:00;AKVA;AKVA Group;1;OSE;69.8000;-0.0028612322810329;33334303
04.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.2000;0.0057143012634393;33334303
05.09.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0.02531780798429;33334303
06.09.2018 00:00;AKVA;AKVA Group;1;OSE;71.4000;-0.0083682496705162;33334303
07.09.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;-0.0056179923042237;33334303
10.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;-0.014184634991956;33334303
11.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.8000;0.011363758650314;33334303
12.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.8000;0;33334303
13.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;-0.011363758650314;33334303
14.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0;33334303
17.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0;33334303
18.09.2018 00:00;AKVA;AKVA Group;1;OSE;69.6000;-0.0057306747089854;33334303
19.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0.0057306747089854;33334303
20.09.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;0.014184634991956;33334303
21.09.2018 00:00;AKVA;AKVA Group;1;OSE;69.8000;-0.017045867272989;33334303
24.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0.0028612322810329;33334303
25.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0;33334303
26.09.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0;33334303
27.09.2018 00:00;AKVA;AKVA Group;1;OSE;69.6000;-0.0057306747089854;33334303
28.09.2018 00:00;AKVA;AKVA Group;1;OSE;69.6000;0;33334303
01.10.2018 00:00;AKVA;AKVA Group;1;OSE;70.4000;0.011428695823623;33334303
02.10.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;0.0084866138773183;33334303
03.10.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;0;33334303
04.10.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;0;33334303
05.10.2018 00:00;AKVA;AKVA Group;1;OSE;72.0000;0.01398624197474;33334303
08.10.2018 00:00;AKVA;AKVA Group;1;OSE;71.0000;-0.01398624197474;33334303
09.10.2018 00:00;AKVA;AKVA Group;1;OSE;70.8000;-0.0028208763416417;33334303
10.10.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;-0.011363758650314;33334303
11.10.2018 00:00;AKVA;AKVA Group;1;OSE;69.8000;-0.0028612322810329;33334303
12.10.2018 00:00;AKVA;AKVA Group;1;OSE;70.0000;0.0028612322810329;33334303
15.10.2018 00:00;AKVA;AKVA Group;1;OSE;69.4000;-0.0086083745366006;33334303
16.10.2018 00:00;AKVA;AKVA Group;1;OSE;69.6000;0.0028776998276152;33334303
17.10.2018 00:00;AKVA;AKVA Group;1;OSE;69.2000;-0.0057637047167498;33334303
18.10.2018 00:00;AKVA;AKVA Group;1;OSE;68.6000;-0.0087083278917843;33334303
19.10.2018 00:00;AKVA;AKVA Group;1;OSE;69.0000;0.0058139698654198;33334303
22.10.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;-0.014598799421153;33334303
23.10.2018 00:00;AKVA;AKVA Group;1;OSE;67.4000;-0.0088626872578459;33334303
24.10.2018 00:00;AKVA;AKVA Group;1;OSE;67.6000;0.0029629651306573;33334303
25.10.2018 00:00;AKVA;AKVA Group;1;OSE;67.0000;-0.0089153636579526;33334303
26.10.2018 00:00;AKVA;AKVA Group;1;OSE;66.6000;-0.0059880418446223;33334303
29.10.2018 00:00;AKVA;AKVA Group;1;OSE;66.8000;0.0029985029962569;33334303
30.10.2018 00:00;AKVA;AKVA Group;1;OSE;67.8000;0.014859114403749;33334303
31.10.2018 00:00;AKVA;AKVA Group;1;OSE;69.0000;0.01754430965091;33334303
01.11.2018 00:00;AKVA;AKVA Group;1;OSE;68.8000;-0.0029027596579621;33334303
02.11.2018 00:00;AKVA;AKVA Group;1;OSE;69.0000;0.0029027596579621;33334303
05.11.2018 00:00;AKVA;AKVA Group;1;OSE;68.6000;-0.0058139698654198;33334303
06.11.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;-0.0087848295557329;33334303
07.11.2018 00:00;AKVA;AKVA Group;1;OSE;67.8000;-0.0029455102297575;33334303
08.11.2018 00:00;AKVA;AKVA Group;1;OSE;67.8000;0;33334303
09.11.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0.0029455102297575;33334303
12.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.8000;-0.017804624633507;33334303
13.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.8000;0;33334303
14.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.4000;-0.0060060240602118;33334303
15.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.0000;-0.0060423144559634;33334303
16.11.2018 00:00;AKVA;AKVA Group;1;OSE;65.4000;-0.0091324835632722;33334303
19.11.2018 00:00;AKVA;AKVA Group;1;OSE;65.4000;0;33334303
20.11.2018 00:00;AKVA;AKVA Group;1;OSE;65.0000;-0.0061349885675162;33334303
21.11.2018 00:00;AKVA;AKVA Group;1;OSE;65.0000;0;33334303
22.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.0000;0.015267472130788;33334303
23.11.2018 00:00;AKVA;AKVA Group;1;OSE;67.0000;0.015037877364541;33334303
26.11.2018 00:00;AKVA;AKVA Group;1;OSE;67.0000;0;33334303
27.11.2018 00:00;AKVA;AKVA Group;1;OSE;67.0000;0;33334303
28.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.4000;-0.0089955629085772;33334303
29.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.4000;0;33334303
30.11.2018 00:00;AKVA;AKVA Group;1;OSE;66.8000;0.0060060240602118;33334303
03.12.2018 00:00;AKVA;AKVA Group;1;OSE;67.0000;0.0029895388483654;33334303
04.12.2018 00:00;AKVA;AKVA Group;1;OSE;65.8000;-0.018072781059694;33334303
05.12.2018 00:00;AKVA;AKVA Group;1;OSE;66.0000;0.0030349036951538;33334303
06.12.2018 00:00;AKVA;AKVA Group;1;OSE;65.8000;-0.0030349036951538;33334303
07.12.2018 00:00;AKVA;AKVA Group;1;OSE;66.6000;0.012084739215072;33334303
10.12.2018 00:00;AKVA;AKVA Group;1;OSE;67.8000;0.017857617400006;33334303
11.12.2018 00:00;AKVA;AKVA Group;1;OSE;69.8000;0.029071814821977;33334303
12.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.8000;-0.014430264829029;33334303
13.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.4000;-0.0058309203107925;33334303
14.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;-0.0058651194523982;33334303
17.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
18.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
19.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
20.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
21.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
27.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
28.12.2018 00:00;AKVA;AKVA Group;1;OSE;68.0000;0;33334303
02.07.2018 00:00;ELE;Element;1;OSE;feb.00;0.023770219333912;81512241
03.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.044604306236754;81512241
04.07.2018 00:00;ELE;Element;1;OSE;3.0500;0.067822596338761;81512241
05.07.2018 00:00;ELE;Element;1;OSE;3.1500;0.032260862218221;81512241
06.07.2018 00:00;ELE;Element;1;OSE;3.0500;-0.032260862218221;81512241
09.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.026579637804712;81512241
10.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.044757900641494;81512241
11.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.065477929379507;81512241
12.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.026668247082161;84012241
13.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.03937516523483;84012241
16.07.2018 00:00;ELE;Element;1;OSE;feb.00;0.0080000426670761;84012241
17.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.0080000426670761;84012241
18.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.036813973122717;84012241
19.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.064538521137571;84012241
20.07.2018 00:00;ELE;Element;1;OSE;feb.00;0.060363149727091;84012241
23.07.2018 00:00;ELE;Element;1;OSE;feb.00;-0.082836005579149;84012241
24.07.2018 00:00;ELE;Element;1;OSE;2.0200;-0.085359848951157;84012241
25.07.2018 00:00;ELE;Element;1;OSE;2.0300;0.0049382816405825;84012241
26.07.2018 00:00;ELE;Element;1;OSE;feb.00;0.075865750774713;84012241
27.07.2018 00:00;ELE;Element;1;OSE;2.0700;-0.056352936551132;84012241
30.07.2018 00:00;ELE;Element;1;OSE;2.0400;-0.014598799421153;84012241
31.07.2018 00:00;ELE;Element;1;OSE;feb.00;0.070951735972284;84012241
01.08.2018 00:00;ELE;Element;1;OSE;feb.00;0.1944245789652;84012241
02.08.2018 00:00;ELE;Element;1;OSE;feb.00;-0.098699375291044;84012241
03.08.2018 00:00;ELE;Element;1;OSE;feb.00;0.0082645098498935;84012241
06.08.2018 00:00;ELE;Element;1;OSE;feb.00;-0.072526444068263;84012241
07.08.2018 00:00;ELE;Element;1;OSE;2.1400;-0.054558984250434;88012241
08.08.2018 00:00;ELE;Element;1;OSE;2.0500;-0.042966035883443;88012241
09.08.2018 00:00;ELE;Element;1;OSE;2.1300;0.038282186571017;88012241
10.08.2018 00:00;ELE;Element;1;OSE;2.1500;0.0093458624182378;88012241
13.08.2018 00:00;ELE;Element;1;OSE;2.0700;-0.037919234862294;88012241
14.08.2018 00:00;ELE;Element;1;OSE;2.0300;-0.019512814223582;94012241
15.08.2018 00:00;ELE;Element;1;OSE;jan.00;-0.03509131981127;94012241
16.08.2018 00:00;ELE;Element;1;OSE;jan.00;-0.063178901621532;94012241
17.08.2018 00:00;ELE;Element;1;OSE;jan.50;-0.082082830788481;94012241
20.08.2018 00:00;ELE;Element;1;OSE;jan.00;-0.020865138463962;94012241
21.08.2018 00:00;ELE;Element;1;OSE;jan.00;0.01791092656653;94012241
22.08.2018 00:00;ELE;Element;1;OSE;jan.00;0.0058997221271883;94012241
23.08.2018 00:00;ELE;Element;1;OSE;jan.50;0.070951735972284;94012241
24.08.2018 00:00;ELE;Element;1;OSE;jan.00;-0.036266177984394;94012241
27.08.2018 00:00;ELE;Element;1;OSE;jan.00;-0.022989518224699;94012241
28.08.2018 00:00;ELE;Element;1;OSE;jan.00;0;94012241
29.08.2018 00:00;ELE;Element;1;OSE;jan.50;0.11260167691439;94012241
30.08.2018 00:00;ELE;Element;1;OSE;2.1200;0.096490120944174;94012241
31.08.2018 00:00;ELE;Element;1;OSE;jan.50;-0.12815503558814;94012241
03.09.2018 00:00;ELE;Element;1;OSE;2.0600;0.099444929705711;94012241
04.09.2018 00:00;ELE;Element;1;OSE;2.0400;-0.0097561749453647;94012241
05.09.2018 00:00;ELE;Element;1;OSE;feb.00;0.17904823144899;94012241
06.09.2018 00:00;ELE;Element;1;OSE;feb.00;-0.076633226020916;96512241
07.09.2018 00:00;ELE;Element;1;OSE;feb.00;-0.0088889474172459;96512241
10.09.2018 00:00;ELE;Element;1;OSE;feb.00;0.0088889474172459;96512241
11.09.2018 00:00;ELE;Element;1;OSE;feb.00;-0.0044345970678656;96512241
12.09.2018 00:00;ELE;Element;1;OSE;2.1200;-0.059514127532408;96512241
13.09.2018 00:00;ELE;Element;1;OSE;feb.00;0.046091107200267;96512241
14.09.2018 00:00;ELE;Element;1;OSE;feb.00;0;96512241
17.09.2018 00:00;ELE;Element;1;OSE;2.1200;-0.046091107200267;96512241
18.09.2018 00:00;ELE;Element;1;OSE;2.0700;-0.023867481406644;96512241
19.09.2018 00:00;ELE;Element;1;OSE;2.0700;0;96512241
20.09.2018 00:00;ELE;Element;1;OSE;2.1000;0.0143887374521;96512241
21.09.2018 00:00;ELE;Element;1;OSE;jan.50;-0.056318430590224;96512241
24.09.2018 00:00;ELE;Element;1;OSE;2.0300;0.022416878914542;96512241
25.09.2018 00:00;ELE;Element;1;OSE;jan.50;-0.032543547732471;96512241
26.09.2018 00:00;ELE;Element;1;OSE;jan.00;-0.0025477720787989;96512241
27.09.2018 00:00;ELE;Element;1;OSE;jan.00;-0.031090587070031;96512241
28.09.2018 00:00;ELE;Element;1;OSE;jan.50;0.043765027966759;96512241
01.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.033293728099464;96512241
02.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.030771658666754;96512241
03.10.2018 00:00;ELE;Element;1;OSE;jan.50;-0.10367842947484;96512241
04.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.013908430046132;96512241
05.10.2018 00:00;ELE;Element;1;OSE;jan.50;-0.0083218233374922;96512241
08.10.2018 00:00;ELE;Element;1;OSE;jan.50;-0.051439911204762;96512241
09.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.0087591800898815;96512241
10.10.2018 00:00;ELE;Element;1;OSE;jan.50;0.0086831225734608;96512241
11.10.2018 00:00;ELE;Element;1;OSE;jan.50;-0.047206404569796;96512241
12.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.0030165935394256;100629888
15.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.0060060240602119;100629888
16.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.030397477184371;100629888
17.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.012422519998557;100629888
18.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.051293294387551;100629888
19.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.013072081567353;100629888
22.10.2018 00:00;ELE;Element;1;OSE;jan.00;0;100629888
23.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.067139302837629;100629888
24.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.034133006369459;100629888
25.10.2018 00:00;ELE;Element;1;OSE;jan.50;0.016639319003965;100629888
26.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.016639319003965;105004888
29.10.2018 00:00;ELE;Element;1;OSE;jan.00;0.095920121878739;105004888
30.10.2018 00:00;ELE;Element;1;OSE;jan.00;-0.024692612590371;109647745
31.10.2018 00:00;ELE;Element;1;OSE;jan.50;-0.015748356968139;109647745
01.11.2018 00:00;ELE;Element;1;OSE;jan.00;0.0031695747612791;109647745
02.11.2018 00:00;ELE;Element;1;OSE;jan.00;0.073203404023295;109647745
05.11.2018 00:00;ELE;Element;1;OSE;jan.00;0.057158413839949;109647745
06.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.045462374076757;109647745
07.11.2018 00:00;ELE;Element;1;OSE;jan.50;0.020144566092467;114647745
08.11.2018 00:00;ELE;Element;1;OSE;jan.00;0.11556468583207;114647745
09.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.01534556967466;114647745
12.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.091708426489499;130719173
13.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.088553397341445;130719173
14.11.2018 00:00;ELE;Element;1;OSE;jan.50;-0.0093023926623136;130719173
15.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.0031201273362436;130719173
16.11.2018 00:00;ELE;Element;1;OSE;jan.50;0.0031201273362436;130719173
19.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.074347636624611;130719173
20.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.10610650599455;130719173
21.11.2018 00:00;ELE;Element;1;OSE;jan.00;0.022141125877214;130719173
22.11.2018 00:00;ELE;Element;1;OSE;jan.00;0.014493007302567;130719173
23.11.2018 00:00;ELE;Element;1;OSE;jan.00;-0.15535044001916;130719173
26.11.2018 00:00;ELE;Element;1;OSE;1.1700;-0.016949558313773;130719173
27.11.2018 00:00;ELE;Element;1;OSE;1.1200;-0.043675063502661;130719173
28.11.2018 00:00;ELE;Element;1;OSE;1.1600;0.03509131981127;130719173
29.11.2018 00:00;ELE;Element;1;OSE;1.1700;0.0085837436913915;130719173
30.11.2018 00:00;ELE;Element;1;OSE;.9880;-0.16907633004393;130719173
03.12.2018 00:00;ELE;Element;1;OSE;.9140;-0.077852126293718;130719173
04.12.2018 00:00;ELE;Element;1;OSE;.9680;0.057401515822427;130719173
05.12.2018 00:00;ELE;Element;1;OSE;.9300;-0.040047501129275;130719173
06.12.2018 00:00;ELE;Element;1;OSE;.8800;-0.05526267867505;130719173
07.12.2018 00:00;ELE;Element;1;OSE;.9080;0.031322471129041;130719173
10.12.2018 00:00;ELE;Element;1;OSE;.9300;0.023940207546008;130719173
11.12.2018 00:00;ELE;Element;1;OSE;.7840;-0.17077556579689;130719173
12.12.2018 00:00;ELE;Element;1;OSE;.8300;0.057016680440236;130719173
13.12.2018 00:00;ELE;Element;1;OSE;.8280;-0.0024125464053839;130719173
14.12.2018 00:00;ELE;Element;1;OSE;.8400;0.0143887374521;130719173
17.12.2018 00:00;ELE;Element;1;OSE;.8140;-0.031441525834819;130719173
18.12.2018 00:00;ELE;Element;1;OSE;.8060;-0.0098766234959119;130719173
19.12.2018 00:00;ELE;Element;1;OSE;.7300;-0.099039208364192;130719173
20.12.2018 00:00;ELE;Element;1;OSE;.6380;-0.13470625079765;130719173
21.12.2018 00:00;ELE;Element;1;OSE;.5740;-0.10570888702522;130719173
27.12.2018 00:00;ELE;Element;1;OSE;.6280;0.089910770148632;130719173
28.12.2018 00:00;ELE;Element;1;OSE;.6200;-0.012820688429061;130719173
09.07.2018 00:00;OTS;Oceanteam;1;OSE;.7500;;700328959
10.07.2018 00:00;OTS;Oceanteam;1;OSE;.7500;0;700328959
11.07.2018 00:00;OTS;Oceanteam;1;OSE;.9000;0.18232155679395;700328959
12.07.2018 00:00;OTS;Oceanteam;1;OSE;.8100;-0.10536051565783;700328959
13.07.2018 00:00;OTS;Oceanteam;1;OSE;.8420;0.038745766575842;700328959
16.07.2018 00:00;OTS;Oceanteam;1;OSE;.8680;0.030411700418023;700328959
17.07.2018 00:00;OTS;Oceanteam;1;OSE;.8360;-0.037563101575649;700328959
18.07.2018 00:00;OTS;Oceanteam;1;OSE;.8300;-0.007202912294058;700328959
19.07.2018 00:00;OTS;Oceanteam;1;OSE;.7900;-0.049392755329576;700328959
20.07.2018 00:00;OTS;Oceanteam;1;OSE;.7320;-0.076252431499756;700328959
23.07.2018 00:00;OTS;Oceanteam;1;OSE;.7500;0.024292692569045;700328959
24.07.2018 00:00;OTS;Oceanteam;1;OSE;.7680;0.023716526617316;700328959
25.07.2018 00:00;OTS;Oceanteam;1;OSE;.7500;-0.023716526617316;700328959
26.07.2018 00:00;OTS;Oceanteam;1;OSE;.7900;0.051959738930711;700328959
27.07.2018 00:00;OTS;Oceanteam;1;OSE;.7500;-0.051959738930711;700328959
30.07.2018 00:00;OTS;Oceanteam;1;OSE;.7220;-0.03804806763753;700328959
31.07.2018 00:00;OTS;Oceanteam;1;OSE;.7360;0.01920497983605;700328959
01.08.2018 00:00;OTS;Oceanteam;1;OSE;.7180;-0.024760549680652;700328959
02.08.2018 00:00;OTS;Oceanteam;1;OSE;.6900;-0.039777971456919;700328959
03.08.2018 00:00;OTS;Oceanteam;1;OSE;.6820;-0.011661939747843;700328959
06.08.2018 00:00;OTS;Oceanteam;1;OSE;;;700328959
07.08.2018 00:00;OTS;Oceanteam;1;OSE;.6800;;700328959
08.08.2018 00:00;OTS;Oceanteam;1;OSE;.6480;-0.048202101817878;700328959
09.08.2018 00:00;OTS;Oceanteam;1;OSE;.6600;0.018349138668197;700328959
10.08.2018 00:00;OTS;Oceanteam;1;OSE;.7000;0.058840500022933;700328959
13.08.2018 00:00;OTS;Oceanteam;1;OSE;.6500;-0.074107972153722;700328959
14.08.2018 00:00;OTS;Oceanteam;1;OSE;.6500;0;700328959
15.08.2018 00:00;OTS;Oceanteam;1;OSE;.6500;0;700328959
16.08.2018 00:00;OTS;Oceanteam;1;OSE;.7000;0.074107972153722;700328959
17.08.2018 00:00;OTS;Oceanteam;1;OSE;.6360;-0.095881771703282;700328959
20.08.2018 00:00;OTS;Oceanteam;1;OSE;.6900;0.081493034251183;700328959
21.08.2018 00:00;OTS;Oceanteam;1;OSE;.6700;-0.029413885206293;700328959
