TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
23.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;12.1500;-0.012270092591815;23283180
24.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
25.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;;23283180
28.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;des.00;0.040989344533197;23283180
29.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;-0.083730892910468;23283180
30.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;12.0000;0.046916919787752;23283180
31.01.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;-0.0041753714104806;23283180
01.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
04.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;;23283180
05.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;-0.0043196611445162;23283180
06.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;-0.026317308317374;23283180
07.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
08.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
11.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;;23283180
12.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;-0.01702168756943;23283180
13.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;-0.0043010818993907;23283180
14.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;nov.00;0.021322769468821;23283180
15.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0.15595736505221;23283180
18.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
19.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
20.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
21.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
22.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.9000;0.0036036075032984;23283180
25.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.9000;0;23283180
26.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.9000;0;23283180
27.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;-0.0036036075032984;23283180
28.02.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
01.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
04.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0;23283180
05.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.7000;-0.010889399799269;23283180
06.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8500;0.010889399799269;23283180
07.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.4000;-0.033030525676482;23283180
08.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.6000;0.014815085785141;23283180
11.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.6500;0.0036697288889624;23283180
12.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.6500;0;23283180
13.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.6500;0;23283180
14.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
15.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.7000;;23283180
18.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8000;0.00727275932908;23283180
19.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8000;0;23283180
20.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.5500;-0.018282044837449;23283180
21.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.5000;-0.0036968618813265;23283180
22.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.3000;-0.014925650216675;23283180
25.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.4500;0.01121507082014;23283180
26.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;14.0000;0.04007822356741;23283180
27.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;14.0000;0;23283180
28.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;14.1000;0.0071174677688641;23283180
29.03.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
01.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;14.0000;;23283180
02.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.8000;-0.014388737452099;23283180
03.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.9000;0.0072202479734869;23283180
04.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.7000;-0.014493007302567;23283180
05.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.9000;0.014493007302567;23283180
08.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;13.9000;0;23283180
09.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
10.04.2019 00:00;NGT;NextGenTel Holding;1;OSE;;;23283180
02.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0400;0.10025660373965;64690315
03.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1800;0.045023681373955;64690315
04.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1200;-0.019048194970694;64690315
07.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.50;-0.040888770253978;64690315
08.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0150;0.006655598611736;64690315
09.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1000;0.027802281311952;64690315
10.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1100;0.0032206147000422;64690315
11.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0900;-0.0064516352814887;64690315
14.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1000;0.0032310205814465;64690315
15.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.071570192501252;64690315
16.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.12675170563914;64690315
17.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.12076366379452;64690315
18.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;0.030862111382658;64690315
21.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.021946747724706;64690315
22.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.039220713153281;64690315
23.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.030305349495329;64690315
24.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1200;-0.071127344015584;64690315
25.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1750;0.017474630523264;64690315
28.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1600;-0.0047356047458342;64690315
29.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1600;0;64690315
30.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1400;-0.0063492276786588;64690315
31.01.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1000;-0.012820688429061;64690315
01.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1000;0;64690315
04.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1400;0.012820688429061;64690315
05.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;0.38725357104423;64690315
06.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.057758834152192;64690315
07.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;-0.053443832850779;64690315
08.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;5.0000;0.073646540168299;64690315
11.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mai.00;0.1186715297175;64690315
12.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mai.00;0.034907558210802;64690315
13.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mai.00;-0.031361455204051;64690315
14.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mai.00;-0.063948724600274;64690315
15.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mai.00;0.033398280401848;64690315
18.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mai.00;-0.0073260400920729;64690315
19.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;5.1100;-0.062579656652238;64690315
20.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;5.1100;0;64690315
21.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;-0.024766000801811;64690315
22.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;5.1200;0.026721035637615;64690315
25.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;5.0500;-0.013766195764148;64690315
26.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.040409538337877;64690315
27.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;0.011276388067935;64690315
28.02.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.23700058597564;64690315
01.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.032832890072507;64690315
04.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.1000;0.090565356741079;64690315
05.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;0.12264922530756;64690315
06.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.042981822573685;64690315
07.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.022272635609123;64690315
08.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.045217605993293;64690315
11.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.060756209421073;64690315
12.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.048044173832711;64690315
13.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.023733584332094;64690315
14.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.010857869972049;64690315
15.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.01500564061787;64690315
18.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.0021299262578249;64690315
19.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;-0.038027395589239;64690315
20.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.0077220460939105;64690315
21.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.013100624045698;64690315
22.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.0065288588824637;64690315
25.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.044650273737739;64690315
26.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.027028672387919;64690315
27.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.045462374076757;64690315
28.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.0600;-0.057432049085876;64690315
29.03.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.1650;0.025533302005165;64690315
01.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.1150;-0.012077441489773;64690315
02.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.046299069986623;64690315
03.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.50;-0.0058173520659131;64690315
04.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.1550;-0.030808123742332;64690315
05.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.034302594392105;64690315
08.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;0.016147986407982;64690315
09.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.016147986407982;64690315
10.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;apr.00;-0.023530497410194;64690315
11.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.1000;-0.024097551579061;64690315
12.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.0000;-0.024692612590371;64690315
15.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.0000;0;64690315
16.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.0025031302181184;64690315
17.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;4.0900;0.024753739152938;64690315
23.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.078820960423214;64690315
24.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;0.011834457647003;64690315
25.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.0065146810211936;64690315
26.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.028987536873252;64690315
29.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.090908118403687;64690315
30.04.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.14553808589028;64690315
02.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.003804697043664;64690315
03.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.037544862775032;64690315
06.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0;64690315
07.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.03353768375572;64690315
08.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.0040844168422249;64690315
09.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.073272201106326;64690315
10.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;0.044324625071457;64690315
13.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.032696587076338;64690315
14.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.011494379425735;64690315
15.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.0143887374521;64690315
16.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;0.01866529421936;64690315
20.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.015770936192995;64690315
21.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.017192400540373;64690315
22.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.0056980211146376;64690315
23.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.030459207484709;64690315
24.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.0014716706114561;64690315
27.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;0.0014695079793601;64690315
28.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.050117860811133;64690315
29.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.015482364148377;64690315
31.05.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0000;-0.16126814759612;64690315
03.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.080042707673536;64690315
04.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.00;-0.090093043527038;86912166
05.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.50;0.0083822787528045;86912166
06.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.00;-0.015139061215684;86912166
07.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.00;0.013468217050867;86912166
11.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.00;-0.0067114345879868;86912166
12.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;feb.50;0.0083822787528045;86912166
13.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0100;0.0049958471933715;86912166
14.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0800;0.022989518224699;86912166
17.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.1200;0.012903404835908;86912166
18.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0450;-0.024332100659531;86912166
19.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;3.0500;0.0016406894574599;86912166
20.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.093818755217655;86912166
21.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.032308243232658;86912166
24.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;-0.033801895489441;86912166
25.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.50;0.055246605768344;86912166
26.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.0128115631342;86912166
27.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;-0.037960762239223;86912166
28.06.2019 00:00;IOX;Interoil Exploration and Production;1;OSE;mar.00;0.026433257068156;86912166
02.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;106.4000;-0.0037523496185505;202717374
03.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;106.2000;-0.0018814680997057;202717374
04.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;107.2000;0.0093721398288631;202717374
07.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;105.4000;-0.016933612529439;202717374
08.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.8000;-0.0057088642203205;202717374
09.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;107.6000;0.026366875840742;202717374
10.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;109.8000;0.020239881347746;202717374
11.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;112.8000;0.026955809988529;202717374
14.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.4000;-0.012489011570775;202717374
15.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.4000;0;202717374
16.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.4000;-0.027299238487638;202717374
17.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;107.8000;-0.0055504305306489;202717374
18.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;113.8000;0.054164863217333;202717374
21.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;115.0000;0.01048960667102;202717374
22.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;115.8000;0.0069324367756449;202717374
23.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;113.0000;-0.024476746426554;202717374
24.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.6000;-0.012466768765131;202717374
25.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.4000;-0.010810916104215;202717374
28.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;107.0000;-0.03128129938109;202717374
29.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;109.2000;0.020352228848899;202717374
30.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.8000;0.014545711002379;202717374
31.01.2019 00:00;AUSS;Austevoll Seafood;1;OSE;107.4000;-0.031166592238419;202717374
01.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.0000;0.0055710450494555;202717374
04.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;105.6000;-0.022472855852059;202717374
05.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.6000;0.028013036227674;202717374
06.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.8000;0.001839926922008;202717374
07.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.0000;0.020018866890491;202717374
08.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.4000;-0.023702112306788;202717374
11.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;112.2000;0.03445490408305;202717374
12.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;109.8000;-0.021622464013166;202717374
13.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;109.0000;-0.0073126468462865;202717374
14.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;109.2000;0.0018331810816612;202717374
15.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;112.6000;0.030660652394785;202717374
18.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;113.6000;0.0088417905814611;202717374
19.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;113.0000;-0.0052956875747103;202717374
20.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.8000;-0.019661044399157;202717374
21.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.8000;0.0089847864078152;202717374
22.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;114.2000;0.021239736500911;202717374
25.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;115.4000;0.010453056852089;202717374
26.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.0000;-0.066273126949779;202717374
27.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.8000;0.0073801072976227;202717374
28.02.2019 00:00;AUSS;Austevoll Seafood;1;OSE;103.6000;-0.04897400459646;202717374
01.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;107.6000;0.037883317902302;202717374
04.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;108.2000;0.0055607186846975;202717374
05.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.6000;0.021938722675853;202717374
06.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.6000;0.0090009608589758;202717374
07.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;109.6000;-0.018083675433295;202717374
08.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.6000;0.0090827145743191;202717374
11.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.6000;0;202717374
12.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.6000;0;202717374
13.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;110.8000;0.001806685224949;202717374
14.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;111.6000;0.0071942756340269;202717374
15.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;106.0000;-0.051481955835143;202717374
18.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.2000;-0.017126964792801;202717374
19.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;106.0000;0.017126964792801;202717374
20.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;103.6000;-0.022901764286685;202717374
21.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.4000;0.0076923456231563;202717374
22.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;103.0000;-0.013500687218903;202717374
25.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.8000;-0.0019436352085709;202717374
26.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.4000;-0.0038986404156578;202717374
27.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;101.8000;-0.0058766084889852;202717374
28.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.8000;0.029043667770519;202717374
29.03.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.0000;-0.027080958602671;202717374
01.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.3000;0.0029368596733104;202717374
02.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.2000;0.018402456361685;202717374
03.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;105.1000;0.0086001485636391;202717374
04.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;105.6000;0.0047460933892554;202717374
05.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.6000;-0.0095148196413382;202717374
08.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.6000;-0.019305618894154;202717374
09.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;101.8000;-0.0078278286202469;202717374
10.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.6000;0.0078278286202469;202717374
11.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;101.8000;-0.0078278286202469;202717374
12.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.9000;-0.0088801767568585;202717374
15.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;104.5000;0.035057144045302;202717374
16.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;103.1000;-0.013487680381951;202717374
17.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;101.9000;-0.011707450794235;202717374
23.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;101.0000;-0.0088714233874194;202717374
24.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.5000;0.014742281737203;202717374
25.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;99.0500;-0.034238025433903;202717374
26.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;98.5000;-0.0055682249665168;202717374
29.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.8000;0.023081807459225;202717374
30.04.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.3000;-0.0049726606693783;202717374
02.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.3000;0;202717374
03.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.2000;-0.00099750631712592;202717374
06.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.1000;-0.00099850232958953;202717374
07.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;101.6000;0.014873848823207;202717374
08.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.5000;-0.010885807645251;202717374
09.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;99.4500;-0.010502722199149;202717374
10.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;102.0000;0.02531780798429;202717374
13.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.5000;-0.01481508578514;202717374
14.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;92.5000;-0.08294908298075;202717374
15.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;92.9500;0.0048530696490729;202717374
16.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;94.9500;0.021288723090843;202717374
20.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;95.1500;0.0021041564838633;202717374
21.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;94.0500;-0.011628037995119;202717374
22.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;95.5000;0.015299691739645;202717374
23.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;96.6000;0.011452493731788;202717374
24.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;100.0000;0.034591444769619;202717374
27.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;99.3500;-0.006521216990266;202717374
28.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;96.0500;-0.03378007978326;202717374
29.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;92.8000;-0.034422249422411;202717374
31.05.2019 00:00;AUSS;Austevoll Seafood;1;OSE;91.8500;-0.01028982813102;202717374
03.06.2019 00:00;AUSS;Austevoll Seafood;1;OSE;93.5000;0.017804624633507;202717374
04.06.2019 00:00;AUSS;Austevoll Seafood;1;OSE;91.9500;-0.016716485244311;202717374
05.06.2019 00:00;AUSS;Austevoll Seafood;1;OSE;90.5000;-0.01589510034445;202717374
06.06.2019 00:00;AUSS;Austevoll Seafood;1;OSE;91.5500;0.011535420414639;202717374
07.06.2019 00:00;AUSS;Austevoll Seafood;1;OSE;90.9500;-0.0065753661563885;202717374
