TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
17.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.0880;0.0011370097870746;1171871617
18.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1046;0.17280673715262;1171871617
19.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1184;0.12392517081908;1171871617
20.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1620;0.31352761278248;1171871617
23.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2300;0.35048297369081;1171871617
24.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2335;0.015102768185757;1171871617
25.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2255;-0.034861918166219;1171871617
26.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2480;0.095108587222249;1171871617
27.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2715;0.090533393209008;1171871617
30.09.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2635;-0.029908771392573;1171871617
01.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2320;-0.12731599631511;1171871617
02.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1840;-0.23180161405732;1171871617
03.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2015;0.090853623777752;1171871617
04.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.2090;0.036544870578073;1171871617
07.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1994;-0.047021394437073;1171871617
08.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1860;-0.069566183814537;1171871617
09.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1792;-0.037244173172371;1171871617
10.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1656;-0.078927258589671;1171871617
11.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1628;-0.017052788382719;1171871617
14.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1414;-0.14092970010597;1171871617
15.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1350;-0.046317975024043;1171871617
16.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1442;0.065926446412419;1171871617
17.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1364;-0.055609479441487;1171871617
18.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1344;-0.014771317320312;1171871617
21.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1310;-0.025623104887898;1171871617
22.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1136;-0.1425138169141;1171871617
23.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1150;0.012248622076199;1171871617
24.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1048;-0.092878356476308;1171871617
25.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1098;0.046606757188489;1171871617
28.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1010;-0.083540012234171;1171871620
29.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.1000;-0.0099503308531679;1171871620
30.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.0980;-0.020202707317519;1171871620
31.10.2019 00:00;THIN;Thin Film Electronics;1;OSE;.0940;-0.041672696400568;1171871620
01.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;2.974226068333;58593581
04.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;-0.073272201106326;58593581
05.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.20;0.035615481668321;58593581
06.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;-0.035615481668321;58593581
07.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.40741252839256;58593581
08.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.50;-0.10449621136893;58593581
11.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;2.1800;-0.0600848107372;58593581
12.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;2.0000;-0.086177696241052;58593581
13.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.099845334969716;58593581
14.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;2.1450;-0.029852963149681;58593581
15.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.20;-0.11498973775077;58593581
18.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.80;-0.055928552659225;58593581
19.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;-0.091445974057496;58593581
20.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.80;0.14002541227525;58593581
21.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;-0.053014035285617;58593581
22.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.80;-0.0066889881507967;58593581
25.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;-0.010118130165585;58593581
26.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;0.022347298691997;58593581
27.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;-0.022347298691997;58593581
28.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;0.016807118316381;58593581
29.11.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;0;58593581
02.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.60;0.0033277900926747;58593581
03.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;0.034823975871702;58593581
04.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;jan.00;0.04189094170916;58593581
05.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.24042918760124;58593581
06.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;-0.032789822822991;58593581
09.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;-0.055688905860589;58593581
10.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.013129291441793;58593581
11.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0;58593581
12.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.079373587541512;58593581
13.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.50;0.10475792449768;58593581
16.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.019696249975724;58593581
17.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;3.1000;0.094665226541078;58593581
18.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.50;-0.071877211531038;58593581
19.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;-0.047923988281583;58593581
20.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;-0.12370965432602;58593581
23.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;0.028399474521698;58593581
27.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;-0.0040080213975388;58593581
30.12.2019 00:00;THIN;Thin Film Electronics;1;OSE;feb.00;-0.066414442899007;58593581
02.07.2019 00:00;ENDUR;Endr;1;OSE;1.0200;-0.019418085857102;212641018
03.07.2019 00:00;ENDUR;Endr;1;OSE;1.0000;-0.01980262729618;212641018
04.07.2019 00:00;ENDUR;Endr;1;OSE;1.0000;0;212641018
05.07.2019 00:00;ENDUR;Endr;1;OSE;1.0200;0.01980262729618;212641018
08.07.2019 00:00;ENDUR;Endr;1;OSE;1.0750;0.052518034283446;212641018
09.07.2019 00:00;ENDUR;Endr;1;OSE;1.0400;-0.033099948426345;212641018
10.07.2019 00:00;ENDUR;Endr;1;OSE;1.0200;-0.019418085857102;212641018
11.07.2019 00:00;ENDUR;Endr;1;OSE;1.0700;0.047856021177635;212641018
12.07.2019 00:00;ENDUR;Endr;1;OSE;1.0850;0.013921338518608;212641018
15.07.2019 00:00;ENDUR;Endr;1;OSE;1.1500;0.058181955382736;212641018
16.07.2019 00:00;ENDUR;Endr;1;OSE;1.1600;0.0086580627431146;212641018
17.07.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.046324071674239;212641018
18.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.020790769669074;212641018
19.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.024897551621727;212641018
22.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.063513405722326;212641018
23.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.2200618847768;212641018
24.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.050643732818755;212641018
25.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.060218859993055;212641018
26.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0;212641018
29.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.027973852042406;212641018
30.07.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.027973852042406;212641018
31.07.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.050430853626892;212641018
01.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.040139167590344;212641018
02.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.010186845306993;212641018
05.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.048452383385947;212641018
06.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.0035524016043678;212641018
07.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.0070922283094919;212641018
08.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.0035398267051241;212641018
09.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.0035398267051241;212641018
12.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.035975102458278;212641018
13.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.025975486403261;212641018
14.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.038318864302137;212641018
15.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.048009219186361;212641018
16.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.086328083488497;212641018
19.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.062035390919453;212641018
20.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.011928570865274;212641018
21.08.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.052750565385529;212641018
22.08.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.020619287202736;212641018
23.08.2019 00:00;ENDUR;Endr;1;OSE;1.1200;-0.089612158689687;212641018
26.08.2019 00:00;ENDUR;Endr;1;OSE;1.1100;-0.0089686699827604;212641018
27.08.2019 00:00;ENDUR;Endr;1;OSE;1.1750;0.056908132271879;212641018
28.08.2019 00:00;ENDUR;Endr;1;OSE;1.1800;0.004246290881451;212641018
29.08.2019 00:00;ENDUR;Endr;1;OSE;1.1750;-0.004246290881451;212641018
30.08.2019 00:00;ENDUR;Endr;1;OSE;1.1700;-0.0042643987864576;212641018
02.09.2019 00:00;ENDUR;Endr;1;OSE;1.1600;-0.0085837436913915;212641018
03.09.2019 00:00;ENDUR;Endr;1;OSE;1.1700;0.0085837436913915;212641018
04.09.2019 00:00;ENDUR;Endr;1;OSE;1.1700;0;212641018
05.09.2019 00:00;ENDUR;Endr;1;OSE;1.1750;0.0042643987864576;212641018
06.09.2019 00:00;ENDUR;Endr;1;OSE;;;212641018
09.09.2019 00:00;ENDUR;Endr;1;OSE;1.1300;;212641018
10.09.2019 00:00;ENDUR;Endr;1;OSE;1.1550;0.021882711249508;212641018
11.09.2019 00:00;ENDUR;Endr;1;OSE;1.1800;0.021414094503816;212641018
12.09.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.012631746905901;212641018
13.09.2019 00:00;ENDUR;Endr;1;OSE;1.1550;-0.034045841409717;212641018
16.09.2019 00:00;ENDUR;Endr;1;OSE;1.1500;-0.0043384015985982;212641018
17.09.2019 00:00;ENDUR;Endr;1;OSE;1.1500;0;212641018
18.09.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.11874875277634;212641018
19.09.2019 00:00;ENDUR;Endr;1;OSE;2.0000;0.43463648540844;212641018
20.09.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.16841865162496;212641018
23.09.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.10931308997365;212641018
24.09.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.085359848951157;212641018
25.09.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.030771658666754;212641018
26.09.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.045809536031294;212641018
27.09.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.0029895388483661;212641018
30.09.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.058155920157074;212641018
01.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.05218575317057;212641018
02.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.011834457647003;212641018
03.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.014815085785141;212641018
04.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.045809536031294;212641018
07.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.012422519998557;212641018
08.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.018692133012153;212641018
09.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.048318577270808;212641018
10.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0;212641018
11.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.045168968367912;212641018
14.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.095941293741335;212641018
15.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.13613217432458;212641018
16.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.16430305129128;212641018
17.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.028987536873252;212641018
18.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.014598799421153;212641018
21.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.029413885206293;212641018
22.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.0074349784875181;212641018
23.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.054067221270276;212641018
24.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.007042282625413;212641018
25.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.043328076763537;212641018
28.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.011009285508369;212641018
29.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.022141125877214;212641018
30.10.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.025784117155715;212641018
31.10.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.018349138668196;212641018
01.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.014706147389695;212641018
04.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.03936107388058;212641018
05.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.046687113972653;212641018
06.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.011090686694158;212641018
07.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.018762276455523;212641018
08.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.0076045993852193;212641018
11.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.011385322225125;212641018
12.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.011385322225125;212641018
13.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.011516442061559;212641018
14.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.0076923456231557;212641018
15.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.018975901459006;212641018
18.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.038318864302137;212641018
19.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.035789107851585;212641018
20.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.035789107851585;212641018
21.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.0077821404420549;212641018
22.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.019570096194097;212641018
25.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.0039447782910164;212641018
26.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0;212641018
27.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.011741817876683;212641018
28.11.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.011741817876683;212641018
29.11.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.0039447782910164;212641018
02.12.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.0079365495957364;212641018
03.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.0039920212695373;212641018
04.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.023716526617316;212641018
05.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0;212641018
06.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;0.0077821404420549;212641018
09.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.047628048989255;212641018
10.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.024692612590372;212641018
11.12.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.0041580101486638;212641018
12.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.01252625981918;212641018
13.12.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.045182222793233;212641018
16.12.2019 00:00;ENDUR;Endr;1;OSE;jan.00;-0.028515170308021;212641018
17.12.2019 00:00;ENDUR;Endr;1;OSE;jan.50;-0.012474174225176;212641018
18.12.2019 00:00;ENDUR;Endr;1;OSE;1.1650;-0.02542509836581;212641018
19.12.2019 00:00;ENDUR;Endr;1;OSE;1.1350;-0.026088436084298;212641018
20.12.2019 00:00;ENDUR;Endr;1;OSE;1.1550;0.017467693040391;212641018
23.12.2019 00:00;ENDUR;Endr;1;OSE;1.1800;0.021414094503816;212641018
27.12.2019 00:00;ENDUR;Endr;1;OSE;jan.50;0.012631746905901;212641018
30.12.2019 00:00;ENDUR;Endr;1;OSE;1.1650;-0.02542509836581;212641018
02.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.2500;-0.020735898479178;37225890
03.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.5000;0.0094787439545438;37225890
04.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0500;0.056843898976529;37225890
05.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.9000;-0.0053619431413856;37225890
08.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.2000;0.010695289116748;37225890
09.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.2000;0;37225890
10.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.5500;-0.023319442345144;37225890
11.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0000;0.01620197457628;37225890
12.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0000;0;37225890
15.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.6500;-0.01257878220686;37225890
16.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.8500;0.0072072384049493;37225890
17.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.1000;0.008936609966407;37225890
18.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.8000;-0.010733555643109;37225890
19.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.4000;-0.014493007302567;37225890
22.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.4000;0;37225890
23.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.5500;-0.031513265706077;37225890
24.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.9000;0.013096538919845;37225890
25.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.0000;0.003710579396536;37225890
26.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.8000;-0.0074349784875181;37225890
29.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.3500;-0.016933612529439;37225890
30.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.2500;-0.0038022859497389;37225890
31.07.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.3500;0.0038022859497389;37225890
01.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.7000;0.013195290418832;37225890
02.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.2000;-0.018904154639153;37225890
05.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.4500;-0.029043667770519;37225890
06.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.0500;-0.015841915465658;37225890
07.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.9000;-0.0060060240602118;37225890
08.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.4000;0.019881370553829;37225890
09.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.9500;-0.017875351826963;37225890
12.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.5000;-0.018200704646846;37225890
13.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.2000;0.028170876966696;37225890
14.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;23.9500;-0.050875670660453;37225890
15.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;22.8000;-0.049207787896529;37225890
16.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.0000;0.051293294387551;37225890
19.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.6500;0.026723070140753;37225890
20.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.6000;-0.002030457550382;37225890
21.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.9500;0.01412737925921;37225890
22.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.9000;-0.0020060187268656;37225890
23.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.9000;0;37225890
26.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;24.5000;-0.01619468591998;37225890
27.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;23.7500;-0.031090587070031;37225890
28.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.9500;0.088589079131247;37225890
29.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.6000;0.024739606175756;37225890
30.08.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.7000;0.0037523496185501;37225890
02.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.7000;0.072233557359372;37225890
03.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.3000;-0.050010420574661;37225890
04.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.6000;0.01092907053219;37225890
05.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.3000;-0.01092907053219;37225890
06.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.0000;-0.011049836186585;37265890
09.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.0000;0;37265890
10.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.5500;-0.016807118316381;37265890
11.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.3000;0.027856954502966;37265890
12.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0500;0.027101929777791;37265890
13.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.1500;0.0035587226169937;37265890
16.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;30.4500;0.078538639570207;37265890
17.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;30.7500;0.0098040000966209;37265890
18.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;30.8000;0.0016246957270023;37265890
19.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;30.0000;-0.026317308317374;37265890
20.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;29.9500;-0.0016680571006971;37265890
23.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.5000;-0.049625237286854;37265890
24.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;29.2000;0.024264621999631;37265890
25.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.9000;-0.045542020446916;37265890
26.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.5000;0.021277398447285;37265890
27.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.9500;-0.019486887673497;37265890
30.09.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.2000;-0.027200226299157;37265890
01.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.9000;0.025409715525369;37265890
02.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.6500;-0.045837538215467;37265890
03.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.2500;-0.015123161574221;37265890
04.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.5000;0.046520015634893;37265890
07.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.6500;-0.031396854060672;37265890
08.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.3000;-0.013220211428135;37265890
09.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.2000;-0.0038095284166677;37265890
10.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.7000;-0.019268418865877;37265890
11.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;26.4000;0.026873018251096;37265890
14.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.8000;-0.022989518224699;37265890
15.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;25.8000;0;37265890
16.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.0000;0.045462374076757;37265890
17.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.8500;0.030996100368964;37265890
18.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.2000;-0.023615993071342;37265890
21.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.9500;0.027200226299157;37265890
22.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.6000;0.022989518224699;37265890
23.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.1500;-0.015859363240108;37265890
24.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0000;-0.0053428444104955;37265890
25.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0000;0;37265890
28.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.8000;0.028170876966696;37265890
29.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;30.1000;0.04414978461293;37265890
30.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.5000;-0.054621084480225;37265890
31.10.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;27.9000;-0.021277398447285;37265890
01.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0000;0.0035778213478839;37265890
04.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.2000;0.0071174677688641;37265890
05.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.5000;0.010582109330537;37265890
06.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.7000;0.0069930354909706;37265890
07.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.5000;-0.0069930354909706;37265890
08.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;28.0500;-0.015915455305899;37265890
11.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;29.8500;0.062196207869905;37265890
12.11.2019 00:00;PCIB;PCI Biotech Holding;1;OSE;30.0000;0.0050125418235445;37265890
